ACCENUMB,y_true,y_pred,y_proba,DOI,CURATION,GENUS,SPECIES,GRIN_NAME,ORIGCTY,COLLSITE,DECLATITUDE,DECLONGITUDE,SAMPSTAT,ELEVATION,COLLSRC,MODCF_CloudForestPrediction,MODCF_meanannual,MODCF_seasonality_concentration,current_30arcsec_annualPET,current_30arcsec_aridityIndexThornthwaite,current_30arcsec_climaticMoistureIndex,current_30arcsec_continentality,AWCh1_M_sl1,AWCh1_M_sl2,AWCtS_M_sl1,CECSOL_M_sl1,CECSOL_M_sl2,CLYPPT_M_sl1,CRFVOL_M_sl1,BDRICM_M,ORCDRC_M_sl1,ORCDRC_M_sl2,OCDENS_M_sl1,OCSTHA_M_sd1,PHIHOX_M_sl1,PHIKCL_M_sl1,BDRLOG_M,SNDPPT_M_sl1,SLTPPT_M_sl1,SLGWRB,WWP_M_sl1,ACDWRB_M_ss,bio1,bio10,bio12,bio13,bio14,bio15,bio18,bio19,bio2,bio3,bio8,bio9,prec_1,prec_10,prec_11,prec_4,prec_5,prec_6,prec_7,srad_1,srad_10,srad_3,srad_4,srad_5,srad_9,wind_1,wind_10
G52580,0,0,0.00015988517165029903,10.18730/K54E1,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,GTM,SANTIAGO SACATEPÉQUEZ - SANTIAGO SACATEPEQUEZ - SACATEPEQUEZ,14.64,-90.68,0.3591811050669926,0.0851227101093537,0.3859604233784113,0.7205301117559744,0.6506540383612919,-0.4181578076326981,-0.6325631827785347,1.3670938243317936,0.8481919994828451,-0.6594310814417155,-0.6630233502020273,-0.2768287559180501,0.7295666500124566,0.8943594227130865,0.8903940606607171,0.8023053508354656,-0.828547334499447,0.6071251130757639,1.19823329268156,-0.0073098666319996,0.0284632725714234,0.9519910231531106,-0.726172224524246,-0.996378483122617,-0.3778860049003713,-0.6967947187267279,-0.1207889326592303,-0.1099513511812154,1.0666608991008526,0.2062222827571616,-0.3007073084161045,-0.9214309957785588,0.5165615524073512,0.925606368318537,-0.5021145766609444,0.6343264757583761,0.9784583225875448,-0.5044086291109351,-0.6078062157988069,0.4661126381601992,-0.2471148250189576,-0.2454385891063409,-0.8733157867786727,0.4334853776012452,-0.4010011873667801,-0.4200050811441545,0.6099867915569123,1.685296330616787,1.0392294882390565,0.8907863234356286,0.6383471011401933,1.3708737108658515,1.366678520394952,0.6550204248236005,0.5804286039859224,1.4469471047163314,-0.0641150216376775
G9783,0,0,2.0345801334238896e-05,10.18730/K373U,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,TALPA - ATOLINGA - ZACATECAS,21.8,-103.46,0.3591811050669926,0.1507243564545771,0.3859604233784113,-0.3861379519169249,-0.892691578562861,0.938072487948908,0.4068754299512592,1.073685242070603,-1.2305151446845242,0.0629374137692454,-1.1488294848772953,-1.790369690147519,-0.9189666309447634,-0.9564418468836516,-0.7325691230763556,0.9393904857531464,0.5061520339634855,-1.2989142262277915,0.7242897136067312,-0.7954918781783972,0.4322241214652815,0.2126042705416698,-0.4682573133191957,0.152048418009353,1.4645399806185984,-0.3070593246106268,-0.5334018289386918,-0.1099513511812154,-0.0117250783969826,0.2062222827571616,-0.274546776381757,-0.4374600167740117,-0.4254854632004921,0.2679257819469748,-0.6183233852689962,1.381069220641767,0.5289967085853883,-0.6046882870735595,1.7661800660444105,0.2078759623978369,0.0908597822874932,-0.2618756147031573,-0.6540691541376474,-0.6902890283282948,-0.9494157773500612,-1.0025701922794903,-0.9112795512117162,0.2639464987554944,1.0023229002464624,0.1507755523998655,0.4741437965235164,0.8598079339024233,1.0980423392625316,1.0195066841158575,0.2848636385013593,-0.0517750268964503,0.0648911749314939
G23733,0,0,7.526937901747944e-05,10.18730/PHTN8,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BOL,EN QUIROGA - CAMPERO - COCHABAMBA,-18.4,-65.17,0.3591811050669926,0.9504000863241155,-1.80637314900962,-0.5441409442065288,-1.1779766774488407,1.8391919460870216,0.5496443998166435,0.3333927102252391,-1.2305151446845242,-0.2218424845936667,-0.1772172155267593,0.2276848888251061,-1.1544713853672233,-0.9564418468836516,-1.1383099190106238,-0.7056311332590228,1.306971655041245,-1.911569728146792,-1.2391908282747026,-0.4802190735598382,-0.5704486532877995,-1.1605425557367202,0.1765299646934299,-0.0120125678666426,1.4645399806185984,0.9920586557763772,-0.395864196845538,-0.1099513511812154,-1.3597075502692766,0.2062222827571616,-0.0799777434827303,-0.4576255126950914,-0.8373184063069298,-0.5422604476411815,-0.734532193877048,0.911434807892888,-0.5727323696394098,-0.8303175174894644,1.4715565332516936,0.2169260105482686,0.1019409602639121,-0.3816310949062784,1.0706710226384175,-0.908497650838885,-0.33244936361887,-0.6590061523791642,-1.1266800953205487,-1.109707030023204,-1.0644460273388057,0.5975333091243186,0.5503937111943276,-0.0395182813843754,-0.6332053650058865,-1.0795964215224847,0.7140260316656813,-0.1588267718029321,0.5809165763582509
G52488,1,1,0.965227283360589,10.18730/K52FC,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,HND,NEAR LAGO DE YOJOA - SANTA CRUZ DE YOJOA - CORTES,14.89,-87.89,0.3591811050669926,-0.7884522975923389,0.3859604233784113,-0.5044814418400109,0.5050884858559456,-0.9005752953227996,0.9164871643175952,-0.2273438529948299,1.7850740606765534,-0.506622382956579,-0.1772172155267593,-0.2768287559180501,0.4940618955899966,0.431659105313902,0.484653264726449,0.6652202159177848,-0.5616074608068605,-0.4820402236691249,-0.5395598305928124,0.1897356362545997,0.533164333688746,0.0013509126526867,-0.5972147689217209,-1.1604394689986126,0.5975159874332009,-0.047235728533226,-0.6709394610318457,-0.1099513511812154,0.527467910351935,0.2062222827571616,1.0506482366193717,0.8047322088260606,1.6170058538253629,1.2210860520506883,0.7761823180276259,-0.3218557185876449,1.0880831064905097,0.7591150612181322,-0.3273472185830137,0.3433704853015863,0.8970123361530739,0.8323609902490251,0.2813831451307267,1.4154241788989017,0.6546968983510357,-0.345317246383214,0.9734752097405668,1.570825203218562,1.6850947781094527,0.7034362964221483,0.9096549370619166,1.5776583443136318,1.6035547589304358,1.2854831435993963,1.3386842746007703,-0.4799814960606078,-0.9671593203469846
G2359,0,0,0.0003519436283832608,10.18730/K10H=,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,SAN MIGUEL TENANGO - SANTO DOMINGO TEHUANTEPEC - OAXACA,16.27,-95.6,0.3591811050669926,-0.0957387462760277,0.3859604233784113,-0.4343844249566484,-0.2350158895326822,1.2202412071638729,-0.2777142231680078,1.0857224132366878,0.3211958073411554,-0.6455393936232108,-1.1488294848772953,-0.7813424006612064,0.0230523867450766,-0.2623913707848747,-0.191581395163998,1.213560755588508,-0.0277277134216875,-1.1627685591346806,1.3110770019850908,-0.0861280677866394,0.1294034847948879,1.057617702097602,-0.9840871357292964,-1.1604394689986126,1.5729179797667732,-0.6967947187267279,-0.5334018289386918,-0.1099513511812154,0.7970644047263937,0.2062222827571616,0.9419184612136328,0.5506473986936049,-0.4421588617068255,-0.1038067233934733,-0.734532193877048,1.035177055705589,-0.0574958852954743,-0.820289551693202,0.2194061524669806,0.8929259234989071,0.7751198539632224,0.6210277016331474,-0.9610144398350828,-0.504811699194293,-0.9768365068492252,-0.8531945227576094,-0.0900649767967928,0.6550561840327628,0.2641911403945809,0.4219745425522461,0.2840509859953548,0.7301001874699492,0.0761000196590262,-0.0204753452933238,-0.6724986231728977,1.2328441253651377,0.7099227729274225
G6775,0,0,4.60677681648899e-05,10.18730/JFV2V,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,JOJUTLA - JOJUTLA - MORELOS,18.62,-99.19,0.3591811050669926,-0.4703695444368899,0.3859604233784113,-0.6157024244875763,-2.016293955732642,1.1838323401683934,2.350007742257989,1.2136186483361986,-1.084127284449407,-0.0968172279863322,-0.6630233502020273,-0.7813424006612064,-0.4479571220998433,0.6630092640134944,1.160887924616896,0.5281350810001041,-0.4281375239605672,0.5390522795292084,0.6114460043032005,-0.7166736770237575,-0.980938849663222,0.0013509126526867,1.5950619763212064,0.6442313756373401,-0.7030200023448953,-0.3070593246106268,-0.2583265647523842,-0.1099513511812154,0.2578714159774761,-1.1698836982734446,1.4283410795197766,1.5347216303593785,-0.2687555172409571,0.0201041117200093,-0.6957959243410308,1.225134537770864,-0.1287519948324015,-0.7450798082212337,1.3327432430238135,0.281791643303046,1.2876224331695685,0.7266943459410871,-0.844082902426536,-0.4611699746921749,-0.9494157773500612,-0.9577574914229262,-0.3458531229260313,0.7790665720475064,0.6701636083131157,0.3883476146267496,0.5688355510216865,0.8135042816283028,0.5964999124192444,0.4062128161638667,0.1786046805784622,-0.9081878376093228,-0.9671593203469846
G50914,0,0,5.450274452826066e-05,10.18730/JWH3~,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,PER,"CHANCAY, TAYAPAMPA - SANTA CRUZ - CAJAMARCA",-6.59,-78.83,0.3591811050669926,1.0917701988376485,-1.80637314900962,1.7713712447395291,1.0891044977147444,-0.9005752953227996,0.4547763039776092,-0.2097895653245453,-0.7620741140876701,-0.7636188394416893,0.3085889191485086,0.2276848888251061,0.0230523867450766,0.0846338672645136,-0.0563344631859086,0.1168796762470617,-0.5616074608068605,0.6071251130757639,-0.6975410236177554,0.4261902397185189,-0.3685682288408704,-0.3155291241807879,0.4344448758984802,-0.0120125678666426,-0.1611300066040218,0.8621468577376766,-1.0835523573113073,-0.1099513511812154,-0.2813215727714414,0.2062222827571616,-0.0211165264270452,-0.7520411992820357,-0.4638342797650591,-0.4850708314349586,-0.1534881508367888,-0.6503313741380148,0.0466476594123423,-0.4743247317221478,-0.0525541895938785,1.1232105463623985,-0.0338030208159486,-0.0247127432270072,0.0329036281375648,-0.1993196276794666,-0.0993731628759756,0.4911865029393197,-0.4804784629940515,-0.861686253993717,-0.9260463223665778,0.1634402395406369,-0.1014543965496296,-0.7219938518594547,-1.1125819985783951,-1.1809207870400231,-0.9226714124573884,0.1623282076856287,0.9679354736408012
G23547A,0,0,1.7021543556525726e-05,10.18730/S548P,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,LA PUNTA - NOMBRE DE DIOS - DURANGO,24.03,-104.0,-2.9470184280009937,0.8797150300673491,0.3859604233784113,-0.4570016565690064,-1.0417647347430348,0.8379481037113397,0.6430926327630733,0.6067392767671596,-1.4061805420650872,0.4519049376505459,-1.634635619552563,-1.790369690147519,-0.6834618765223034,0.3159840259641059,0.7551471286826278,1.761901295259231,0.9065618445023652,-1.1287321423614027,-1.1714846026925845,-0.7954918781783972,-0.8463519000319358,-1.2661692346812117,1.0792321539111058,1.7926582767693102,1.1394059831740744,-0.8267065167654283,-0.9460147252181532,-0.1099513511812154,0.527467910351935,-1.1698836982734446,-0.0963280850188418,0.0344116031377952,-1.034064508681665,-0.7519557070639984,-0.6957959243410308,1.117142984490857,-0.5617698912491133,-0.6899259963417902,2.1004645321480298,-0.0494870569956756,0.3097121754787122,-0.2290015299190085,-0.7856171337222626,-0.8539454952112374,-0.9357054126004792,-1.0473828931360547,-1.0189798232661325,-0.5182728717990424,-0.003381622551726,-0.1654049127697376,0.2258882603859919,0.4977191251252951,0.7572846218162349,0.804192407391088,0.1141271575669955,0.4834829319433041,0.5809165763582509
G24339,0,0,6.223998761080887e-05,10.18730/JY5XN,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,4 KM CHIQUILISTLAN-TECOLOTLAN - CHIQUILISTLAN - JALISCO,20.13,-103.88,-2.9470184280009937,0.5262897487835169,0.3859604233784113,-0.439553756843523,-0.747710626669986,1.1929345569172634,0.4521609831211449,0.9994555734491766,-0.4107433193265435,-0.235734238652964,-1.634635619552563,-0.7813424006612064,-0.2124523676773833,0.8943594227130865,0.8903940606607171,1.076475620670827,2.241261212965298,-2.4221159797459584,1.017683357795911,-0.3225826712505587,-0.159958456912377,0.2126042705416698,-0.5972147689217209,-0.5041955254946299,2.65669797124852,-0.5668829206880276,-0.395864196845538,-0.1099513511812154,1.0666608991008526,0.2062222827571616,0.0197593693191508,-0.2398384721403954,-0.1186949306839554,0.496684246771866,-0.5021145766609444,1.129422627014398,0.9565333658069516,-0.6147162528698219,0.6443440704270234,0.1536027210035805,0.2376848885048,-0.0294090106618965,-0.6394527119615792,-0.2975135078092322,-0.7848914003550768,-0.9876326253273024,-0.763191677136894,0.6741347052658002,1.2237624282020267,0.2872484741754193,0.5312425698351471,0.9759984650747504,1.082824033434833,0.864424113559847,0.231218339355819,-0.5870329857362047,-0.709146619633606
G50979,0,0,0.002681736210686,10.18730/JY38A,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,IMUES - NARIÑO,1.05,-77.5,0.3591811050669926,1.6996616826458395,0.3859604233784113,3.591184094006972,1.8023172449296936,-1.4011972165106408,-1.0482413857346666,-1.1787904539267728,0.4675836457627866,-0.9233734149564744,0.7943950538237766,1.2367121783114188,1.9070904221247564,2.28246037491064,2.919098040332058,-1.1168865380120652,-0.9620172713457402,0.6071251130757639,1.333645743845797,2.4360543691618326,1.7175294904440632,2.113884491542517,-0.726172224524246,-0.3401345396186341,-0.1611300066040218,0.3424996655828751,0.7044368598996927,-0.1099513511812154,1.3362573934753113,0.2062222827571616,-0.9220202517043437,-1.9256708387530856,0.1047286093009135,-0.4755392287339215,0.8923911266356778,-1.1189578133612468,0.435815642267868,-0.0932620314641751,-1.2197169246478898,1.1791222566304889,-0.8621179306343651,-0.6493198726617789,0.2959995873067951,0.2480080484672434,0.9014834638435122,1.1036267479790318,0.3945862474480799,-0.5468906536485986,-0.6769268534165679,0.1446615655043207,-0.4057447537010525,-1.120320301546764,-1.509250448304715,-1.4041158477494906,-0.5476701386226982,-0.3729298787695683,-0.1931213719943667
G15841,1,1,0.9990708967737252,10.18730/JSVDX,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,REGIÓN DE TIERRADENTRO - LA PLATA - HUILA,2.47,-75.97,0.3591811050669926,-0.3164757537750325,-1.80637314900962,1.2418475035411796,1.0575360646412957,-0.9278819455694092,-0.1177198944841058,-2.2872230883883686,1.199522750617,-0.9581026676231325,0.3085889191485086,0.2276848888251061,1.2005761588573765,0.7786843433632905,0.7551471286826278,0.6652202159177848,-0.4281375239605672,-0.005530388843236,-0.2010287026822204,1.293190452419556,0.7148567156909822,0.6351109863196359,-1.2420020469343465,-0.996378483122617,0.2723819899886768,-0.1771475265719264,-0.5334018289386918,-0.1099513511812154,1.0666608991008526,1.582328263787768,0.0769855422807516,-0.707677100563149,0.9417332143188556,0.1821413576376406,2.71299579482849,-1.3781692541497876,0.8797960170748762,0.5635697281910146,-0.7947789526542003,1.218263278783246,-0.0615058072400776,0.1091316400523242,0.7344928525888456,0.9353652093756027,1.8612089963142544,1.5218786226402987,0.7715371996385366,-0.2607128351530363,-0.2432744445035875,0.7357530842985994,-0.0787567475313416,-0.2690233404821897,-1.1413644465568689,-1.264794845162875,0.0238586253509422,-1.2293425618669986,-1.2251718672728455
G24371,0,0,2.194080234427224e-05,10.18730/JY6SC,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,TERRERO - TECALITLAN - JALISCO,19.4,-103.37,-2.9470184280009937,-0.0391907012706146,0.3859604233784113,-0.5070087020705002,-0.6050680772269961,1.4751032761322285,1.1569644119147962,1.336499044682966,-0.5571310923077175,-0.3468678074417939,-1.1488294848772953,-0.7813424006612064,-0.2124523676773833,0.3159840259641059,0.484653264726449,0.6652202159177848,1.974321339272712,-3.647426983583959,1.333645743845797,-0.4408099729825183,-0.0119128123179624,0.5294843073751444,-0.2103424021141454,-0.8323174972466213,3.4695329648598303,-0.1771475265719264,-0.395864196845538,-0.1099513511812154,0.527467910351935,0.2062222827571616,0.8094807744898208,0.6232431301619135,-0.2787595563447572,0.0963569333283064,-0.7732684634130653,1.275702277969691,0.501590512609647,-0.6448001502586093,0.68400492944166,0.4178604542663219,0.8305255853283987,0.4989241213030956,-0.5956033854333741,-0.2756926455581732,-0.867153588852569,-1.0921955939926191,-0.9247420852185184,0.426113929236313,0.8085633132853435,0.339654076137232,0.4369054661028878,0.9711092595551226,0.845947794899349,0.5781827809728004,-0.0462929196855334,-0.9081878376093228,-1.0961655169161562
G20884,0,0,6.856220945890279e-05,10.18730/JTTR~,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,RWA,KIGARAMA - RUSUMO - KIBUNGO,-2.28,30.72,0.3591811050669926,0.0269999490268632,0.3859604233784113,0.2669007422614922,1.1083963179262963,-0.8641664283273202,-0.7225524572794041,-0.9480386120317504,0.5824402660928039,-0.8588158111619328,-0.6630233502020273,-0.7813424006612064,-0.4479571220998433,-0.9564418468836516,-0.867816055054445,0.6652202159177848,-0.294667587114274,0.6071251130757639,-0.6975410236177554,-0.0467189672093195,-0.4156736612118205,-0.4211558031252794,-0.8551296801267712,-0.5041955254946299,-0.5404530036226333,0.9920586557763772,-1.6337028856839226,-0.1099513511812154,-0.5509180671459002,1.582328263787768,0.3712916158645004,-0.3124342420712636,-0.23540872022829,-0.2563123666100675,-0.5795871157329789,-0.286243089523166,-0.8029444158356362,-0.3539891421669985,-0.4888236657717162,1.033629379875532,0.2072117019086218,0.3251611961030923,0.2959995873067951,-0.3084239389347617,0.6546968983510357,1.4471907878793582,-0.0362148407695847,-1.0143144238580168,-1.0275394393462116,0.28986875427351,0.179074359285773,-0.3507018326924394,-0.8704124362767551,-1.0230236507751924,0.3127179284423129,-0.1588267718029321,0.0648911749314939
G571,0,0,3.50101316579019e-05,10.18730/JZJG5,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,TUR,ALPAGUT - ESKISEHIR,40.02,30.5,0.3591811050669926,-0.7641922364700048,0.3859604233784113,-0.5998498235686586,-0.732511010745733,0.8652547539579492,-0.6517086691120789,0.2155856900754216,-0.0030305975387645,1.0474882316922376,1.2802011884990447,0.7321985335682625,-0.2124523676773833,-0.3780664501346709,-0.191581395163998,-1.253971672929746,0.7730919076560719,0.6071251130757639,-0.6072660561749308,-0.4802190735598382,-0.5300725683984137,-0.738035839958754,1.4661045207186814,1.4645363050173188,-0.8655870010671574,0.0826760695054743,1.254587388272308,-0.1099513511812154,-0.8205145615203591,-1.1698836982734446,-0.8672465808677103,0.2159007587270584,-1.0123890906234316,-1.2475990475179293,-0.0760156117647542,-1.268787354730634,-1.192112398691162,-0.0180522879922068,-0.0780503566295157,-1.498508454971661,-2.405166028754333,0.6069388769348039,-0.1571101201513236,-0.7121098905793538,-0.4832633758642722,-0.4797553489529069,-0.5881787350484677,-0.7758329084450483,-0.8706864403776867,-1.5790460256896344,-0.9916278189856104,-1.1821543713538194,-0.0555714090241058,0.9609637173723908,0.997211312732043,-0.8011362203182835,-1.0961655169161562
G23160,0,0,8.366657349700193e-05,10.18730/JWYAC,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MWI,"MABULABO T.A., CHIRWA - CHIRWA - MABULABO T.A.",-12.65,33.52,0.3591811050669926,0.2463769260067217,0.3859604233784113,-0.5827263690206135,-0.2700919262809584,0.8925614042045587,0.1736831516880868,-0.3802002186863504,-0.206663323181815,-0.512747717242401,-1.1488294848772953,-1.2858560454043628,-1.860985648634604,-2.113192640381613,-2.355532306813428,-1.9393973475181496,-1.4958970187309133,0.6071251130757639,-1.4874469887424702,-0.9925373810649966,-1.1828192741101509,-1.6886759504591775,-0.2103424021141454,-0.1760735537426384,-1.2449099980857687,4.759500798898689,-3.146616838708615,-0.1099513511812154,-4.055672494013865,0.2062222827571616,0.573218331594007,0.457886248229332,-0.3504551699219912,0.1821413576376406,-0.8120047329490826,1.499457571809667,-0.2164518219547735,-0.8654153977763829,0.4885335374313344,0.0415963384476971,0.6504571301182399,-0.0012312716905041,2.181520628019612,-1.1267062733494753,-0.2638975398709599,-0.3303796794310259,-1.0593674252865384,-1.119246290639723,-1.073672674336954,0.1182404078485734,2.3140719700684835,-0.1654872235959577,-0.2104011291841707,-0.4634879878616734,2.091265923190609,-0.1588267718029321,2.1289924730634864
G10121,0,0,0.00017969613861546803,10.18730/JP4E~,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,NLD,SINTJOHANNESGA - SINTJOHANNESGA - FRIESLAND,52.94,5.86,0.3591811050669926,-1.0014979295200253,0.3859604233784113,1.0325010451979857,0.7295751210449133,-1.3556861327662917,-1.5947133245588152,-1.8085494758168943,1.5073339672022807,0.58432107866435,-1.1488294848772953,-0.2768287559180501,0.4940618955899966,1.5884098988118631,1.0256409926388066,-0.7056311332590228,-0.6950773976531537,0.6071251130757639,3.567951188055704,4.721782202646385,2.356817501192672,4.7545514651548055,-0.2103424021141454,-0.8323174972466213,-1.299098997659856,0.4724114636215755,0.1542863315270773,-0.1099513511812154,1.3362573934753113,0.2062222827571616,-1.5915666145947835,-1.1674495921575614,-0.4921790572258261,-1.085561801600298,0.8923911266356778,-1.7535755202835108,-0.4631075857364448,0.1123112673592048,-1.5228391771826348,-1.554929878319573,-1.3330661320583703,-1.635541667397668,0.0182871859614965,-0.3629760945624093,0.0377304846198446,-0.4498802150485307,-0.4131657929600414,-0.4038017444008174,-0.4001274434721123,-2.5337014080939886,-3.428078580792458,-2.642588820099059,-1.63066606219092,-0.461517791865499,-3.600293988077576,3.052720981235596,2.903030575203621
G8914,0,0,2.5726272185265934e-05,10.18730/K301*,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,KM 165 GUAD-SLP - SAN JUAN DE LOS LAGOS - JALISCO,21.28,-102.34,0.3591811050669926,0.5262897487835169,0.3859604233784113,-0.5422288626763995,-1.213052714197117,0.5739838179941144,1.458494395571179,0.97387624989832,-1.171960070393632,0.2157460460135893,-1.1488294848772953,-1.790369690147519,-0.6834618765223034,-0.3780664501346709,-0.191581395163998,1.4877310254238694,1.5739115287338314,-1.5031327268674584,-0.9232284422248168,-0.7166736770237575,-1.007856239589479,-1.1605425557367202,0.5634023315010054,0.8082923615133358,1.6271069793408603,-0.3070593246106268,-1.0835523573113073,-0.1099513511812154,-0.0117250783969826,-1.1698836982734446,0.073715456041695,0.0787756633941265,-0.7406126949701954,-0.1419331341976218,-0.6957959243410308,1.501346487332453,0.0904975729735283,-0.7450798082212337,2.315766407699322,0.0854791873896436,0.4620778178452555,-0.0176682748936453,-0.7856171337222626,-0.7666620462070013,-0.9905468715988072,-1.0025701922794903,-0.9247420852185184,-0.0794668834391802,0.6055770793260761,0.1800353468285442,0.6191959597810129,0.8566443303308995,1.0702523894902125,0.9708146973532626,0.4277458294947694,-0.4799814960606078,-0.3221277223510561
G2830,0,0,2.850788201704245e-05,10.18730/K1E2R,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,"LOS REYES DE SALGADO, TRAIDO DE NAYARIT - LOS REYES DE SALGADO - MICHOACAN",19.58,-102.48,0.3591811050669926,0.3326126946399768,0.3859604233784113,-0.4983846361645724,-0.7465414254450434,1.848294162835892,0.8685862902912418,1.2437117675787974,-0.293633083490816,-0.3121385547751359,-1.1488294848772953,-0.7813424006612064,-0.6834618765223034,0.0846338672645136,0.484653264726449,0.6652202159177848,0.3726820971171922,0.6071251130757639,0.6791522298853189,-0.6378554758691177,-1.0347736295157364,0.0013509126526867,0.6923597871035305,0.3161094038853487,0.2723819899886768,-0.1771475265719264,-0.2583265647523842,-0.1099513511812154,-0.0117250783969826,-1.1698836982734446,0.6623277104103729,0.4982172016089341,-0.3237777323118576,0.134483344132455,-0.6183233852689962,1.1970505321666405,-0.4631075857364448,-0.6899259963417902,0.995626076483512,0.300797260613485,0.6476868884631085,0.4730944488681193,-0.6979184806658525,-0.4393491124411159,-0.8534432241029869,-1.0175077592316786,-0.7362666091232899,0.5119672747849817,0.8731498422723831,0.3210937587757567,0.5358530297919868,0.9043859842284396,0.8740685774070531,0.6066098946318875,0.1022632933328857,-0.9081878376093228,-0.8381529699902952
G7820,0,0,0.0107034826433879,10.18730/K2CE$,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,HND,SANTA ROSA DE COPAN - SANTA ROSA DE COPAN - COPAN,14.78,-88.79,0.3591811050669926,-0.8560073089902046,0.3859604233784113,-0.2110147266282677,0.7646511577931895,-0.9187797288205392,0.5570798655651851,0.0269436359855052,0.116252872815146,-0.4163263127751098,-0.6630233502020273,-0.2768287559180501,0.0230523867450766,-0.3780664501346709,-0.3268283271420874,0.1168796762470617,-0.6950773976531537,0.436943029209375,1.0628208415173233,-0.3225826712505587,-0.1666878043939413,0.7407376652641275,-0.8551296801267712,-1.3245004548746084,-0.2153190061781092,0.2125878675441747,-0.5334018289386918,-0.1099513511812154,-0.0117250783969826,0.2062222827571616,0.6296270234399233,0.2763971311026268,0.6349426818023192,0.6777846980915716,0.0401931968432975,0.0573960066551244,0.8469085819039868,0.0220595751928429,-0.9817516354759462,0.1932599103982392,0.5590378345245685,0.3885611647729141,-0.4055896371444856,0.3352914974714795,0.0651512141190086,-0.5096304828572832,0.8119248016589427,1.3705007302716683,0.7532034312964524,0.5713305081434122,0.7270097926178807,1.3892801316456265,1.448394206034986,0.9604008042306268,0.9162275438296408,0.3764311870368224,-0.4511339189202276
G50885,1,1,0.9991139394202428,10.18730/PHH61,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,"9 KM S ABEJORRAL, EL GRANADILLO, CUENCA RÍO AURES - ABEJORRAL - ANTIOQUIA",5.75,-75.45,-1.2939186614670004,1.077633187586295,2.5782939957664426,0.6160455638338842,1.030059835855146,-1.3010728322730725,-0.7187998987975837,-2.789779480765997,2.1364047681837364,-0.9372651193351772,1.2802011884990447,0.7321985335682625,2.3780999309696766,1.935435136861252,2.242863380441611,-0.1572905935882998,-0.6950773976531537,-0.2778217230294583,-0.0430475096572774,2.711918073203072,2.895165299717816,1.3744977389310766,-1.4999169581393967,-1.1604394689986126,0.5975159874332009,0.0826760695054743,0.1542863315270773,-0.1099513511812154,1.60585388784977,1.582328263787768,-0.036649377101914,-0.8367361744554128,2.210578840650836,0.8398219440092028,3.487721185548836,-1.4048533516811306,1.3676263054430704,2.4337853491939594,-0.9732528992705404,1.2268276183795954,-0.1058304663067786,0.0433835152713813,0.6321777573563672,1.7972892682924344,2.0257333733092384,2.911072349193792,2.65629196059082,0.9698517843778812,0.6148037263242246,1.0248573217879329,0.2900800490158375,0.3004253023920863,-0.2792143381441996,-0.5465176762718786,0.2425663834058371,-1.4434457964490774,-1.6121908414491544
G3344,0,0,1.7433090838312543e-05,10.18730/K1VGA,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,CUYOACO - CUYOACO - PUEBLA,19.62,-97.62,0.3591811050669926,1.6007026038863668,0.3859604233784113,0.0595537958422181,-0.2233238772832568,0.7742325864692507,-0.4069573227859974,0.0921455218960607,-0.93773942421429,-0.4024346249566051,-0.6630233502020273,-0.2768287559180501,-0.2124523676773833,-0.0310412120852824,0.0789124687921807,0.5281350810001041,1.840851402426418,0.0625424447033194,0.7694271973281435,-0.3225826712505587,-0.4224030086933848,0.1069775915971782,0.0475725090909048,-0.3401345396186341,0.6517049870072883,-0.047235728533226,-0.395864196845538,-0.1099513511812154,0.2578714159774761,0.2062222827571616,-0.9162976032223856,-1.5021961551989915,-0.8389857461575632,-0.8758665421774812,-0.463378307124927,0.0250419921694675,-0.5179199776879273,-0.7149959108324463,0.9871272592276364,0.492537146574214,-0.6931305741421676,-0.902919764136326,-0.8148500180743993,-0.4611699746921749,-0.8397328593534049,-0.5693807506660356,-0.3862407249464373,-0.1176239259052552,-0.3263142674869241,0.2252351785206076,0.2134754835791157,0.5273419585677449,0.3758344779176134,0.3822890076388923,-0.3697121751110502,0.0552764627791469,0.1938976790757006
