ACCENUMB,y_true,y_pred,y_proba,DOI,CURATION,GENUS,SPECIES,GRIN_NAME,ORIGCTY,COLLSITE,DECLATITUDE,DECLONGITUDE,SAMPSTAT,ELEVATION,COLLSRC,MODCF_CloudForestPrediction,MODCF_meanannual,MODCF_seasonality_concentration,current_30arcsec_annualPET,current_30arcsec_aridityIndexThornthwaite,current_30arcsec_climaticMoistureIndex,current_30arcsec_continentality,AWCh1_M_sl1,AWCh1_M_sl2,AWCtS_M_sl1,CECSOL_M_sl1,CECSOL_M_sl2,CLYPPT_M_sl1,CRFVOL_M_sl1,BDRICM_M,ORCDRC_M_sl1,ORCDRC_M_sl2,OCDENS_M_sl1,OCSTHA_M_sd1,PHIHOX_M_sl1,PHIKCL_M_sl1,BDRLOG_M,SNDPPT_M_sl1,SLTPPT_M_sl1,SLGWRB,WWP_M_sl1,ACDWRB_M_ss,bio1,bio10,bio12,bio13,bio14,bio15,bio18,bio19,bio2,bio3,bio8,bio9,prec_1,prec_10,prec_11,prec_4,prec_5,prec_6,prec_7,srad_1,srad_10,srad_3,srad_4,srad_5,srad_9,wind_1,wind_10
G2995,0,0,0.00034209222501446025,10.18730/K1JEG,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,GTM,ASUNCIÓN MITA - ASUNCION MITA - JUTIAPA,14.34,-89.72,0.3591811050669926,-0.5019415787516279,0.3859604233784113,-0.6095664800161322,-0.879830365088493,0.938072487948908,1.090829269105766,0.876574794447637,-0.3814657821810976,-0.6247018287750575,-1.1488294848772953,-0.7813424006612064,-0.4479571220998433,0.2003089466143097,0.484653264726449,0.5281350810001041,-0.0277277134216875,0.0625424447033194,1.175664550820854,-0.5984463752917978,-0.8328932050688073,0.5294843073751444,0.0475725090909048,0.152048418009353,0.1098149912664148,-0.5668829206880276,-0.1207889326592303,-0.1099513511812154,0.527467910351935,0.2062222827571616,1.4553191491940662,1.187875900537995,0.0013535385616457,0.3155837954521605,-0.7732684634130653,0.962610620692762,-0.8742005253725634,-0.7751637056100209,-0.6587989302162987,0.6101053131775986,1.1823516651053725,0.984990488055266,-0.9756308820111512,0.0516202882077122,-0.880863953602151,-0.5843183176182236,0.1387981013188415,1.0747836511595874,0.7347501373001554,1.113946845123014,0.9224223646347036,1.5296290900914076,1.5066207674627028,0.7856162737128726,1.0916064064208302,0.0552764627791469,-1.0961655169161562
G7006,0,0,0.0004208576857827571,10.18730/JFNR5,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,NIC,SANTA CRUZ - SANTA CRUZ - CARAZO,11.81,-86.13,0.3591811050669926,-1.089570637246164,0.3859604233784113,-0.5927943330690505,0.1110676730503096,0.3737350495189779,0.7452465910648238,1.104781682125659,0.7896368597514953,-0.721943742865779,-1.1488294848772953,-1.2858560454043628,-0.6834618765223034,0.2003089466143097,0.6199001967045383,0.1168796762470617,-0.828547334499447,0.6071251130757639,0.0246587159248409,-0.559037274714478,-0.7117649504006498,-0.1042757662918048,-0.3392998577166706,-0.1760735537426384,0.2181929904145895,-0.3070593246106268,0.1542863315270773,-0.1099513511812154,-0.0117250783969826,0.2062222827571616,1.420983461010004,1.1959420373663348,0.524898251660518,0.9637327791226856,-0.6570596548050135,0.8215420291248706,-0.600138565615151,-0.434212868537098,-1.4803455193731896,0.4250874898673425,1.0909322638337555,1.0554349474521272,-0.9171651133068778,1.644543232535021,-0.1542146218743036,-0.8980072236141737,1.081175481794983,1.504050378902931,0.2457378463982839,1.2355715130093878,1.0057652946237297,1.7899073839304076,1.755076151736653,0.92381145001596,1.3613803627008068,1.7681020842048922,-0.1931213719943667
G1716,0,0,0.0004488289356841472,10.18730/K0DJM,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,SLV,SANTO TOMAS - TEXISTEPEQUE - SANTA ANA,14.17,-89.52,0.3591811050669926,-0.4799306140058455,0.3859604233784113,-0.6119097216639086,-0.9067219932621714,0.8288458869624699,1.1685098630553192,0.8966370014942937,0.2040855715054277,-0.6663769584713641,-0.6630233502020273,-0.2768287559180501,-0.6834618765223034,-0.9564418468836516,-0.867816055054445,0.3910499460824232,-0.0277277134216875,-0.3118581398027361,0.4308960694175514,-0.5984463752917978,-0.6983062554375212,0.0013509126526867,-0.3392998577166706,-0.3401345396186341,0.2181929904145895,-0.3070593246106268,-0.1207889326592303,-0.1099513511812154,-0.2813215727714414,0.2062222827571616,1.3899178064389646,1.2080413579965168,0.5549103689719184,0.7349743142977944,-0.7732684634130653,0.829505401277193,-0.5069574992976308,-0.7250238766287087,-0.5794770500860836,0.4963603277887635,1.0881619693396498,0.9380276345569648,-0.9756308820111512,0.5316792577310109,-0.7848914003550768,-0.3901299472397783,0.7849997336453386,1.4849718576698934,1.45442860315574,1.1242096088405358,1.00115483466689,1.6104447813276053,1.5866822894258137,0.8368413696134059,1.0807741825549038,0.1623282076856287,-0.9671593203469846
G14232,1,1,0.99423749045456,10.18730/PM0T~,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,HUN,MATESZALKA - SZALBOCS-SZATMAR-BEREG,47.97,22.33,0.3591811050669926,-1.1368506548878792,0.3859604233784113,-0.4179903113495499,0.0935296546761715,-0.4090555908838282,-2.1517904483743413,-1.026143171457731,0.3310520446616459,2.6839835758830146,-0.1772172155267593,0.2276848888251061,-0.6834618765223034,-0.0310412120852824,-0.4620752591201768,-0.9798014030943843,-1.2289571450383268,0.6071251130757639,-0.5846973143142247,-0.6378554758691177,-0.0119128123179624,-0.4211558031252794,0.0475725090909048,0.4801703897613444,-1.1907209985116811,0.4724114636215755,0.429361595713385,-0.1099513511812154,-0.5509180671459002,-1.1698836982734446,-1.54088057719998,-0.3850298196893409,-0.8389857461575632,-1.142751417806521,0.505028431275505,-1.4349524074169735,-0.4795513033218895,-0.2537094842043741,-0.7806142853702648,-1.764861975353462,0.0022106755099801,-2.24840808485747,-0.4348225214966222,-0.7884829084580603,-0.4558426463651082,-0.4498802150485307,-0.3593156569328333,-0.3847232231677799,-0.4185807374684093,-2.2463440240033825,-2.611317866900002,-1.853413529166224,-0.9193756811136988,0.2094746731173125,-2.154965832252539,-0.265878261478529,-0.3221277223510561
G4718,0,0,0.003880510966004,10.18730/JPW8J,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COL,VEREDA EL TIPLE - CANDELARIA - VALLE DEL CAUCA,3.35,-76.44,0.3591811050669926,-0.3219309262976804,0.3859604233784113,-0.438482421921078,0.6389620261118665,-1.264663965277593,0.9965591303024554,-0.6205616187556897,-0.1472452232556987,-0.916427571047222,-1.1488294848772953,-1.2858560454043628,-0.2124523676773833,-0.6094166088342632,-0.3268283271420874,1.4877310254238694,-1.36242708188462,0.6071251130757639,0.5663085205817883,0.4261902397185189,-0.3618388813593061,0.8463643442086191,-0.3392998577166706,-0.0120125678666426,-1.1365319989375942,-1.866000901075032,0.429361595713385,-0.1099513511812154,0.527467910351935,0.2062222827571616,1.2002538298068113,0.6837393871498104,0.7083056352301866,-0.0561487098882876,1.2797538219958506,-1.136264166038056,-0.4302201505655553,1.646590034187358,-0.5284844167190623,1.364254510218295,0.9247152282551484,0.9638572174172372,0.544479104299957,0.8371713292458373,1.4636084185763751,1.7608796938753084,0.986937743747369,-0.2320950533034801,-0.5846603834350826,0.8320483779034302,0.0953767785308362,0.0364082043321947,-0.5815954582858649,-0.9349277440891102,0.1177378988556377,-1.4434457964490774,-1.4831845679862237
G830,0,0,0.0003719255551371307,10.18730/JZSC3,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,GTM,JUTIAPA - JUTIAPA - JUTIAPA,14.28,-89.89,0.3591811050669926,-0.4830928545631078,0.3859604233784113,-0.5575627317269747,-0.5431004123050415,0.7287215027249015,0.8801317414317681,0.9538140428516634,-0.117967642483281,-0.541351635623237,-1.1488294848772953,-1.2858560454043628,-0.2124523676773833,0.3159840259641059,0.7551471286826278,0.9393904857531464,-0.4281375239605672,0.6071251130757639,0.7694271973281435,-0.559037274714478,-0.8396225525503715,0.2126042705416698,-0.2103424021141454,-0.6682565113706256,-0.648831002770808,-0.8267065167654283,-0.1207889326592303,-0.1099513511812154,0.7970644047263937,0.2062222827571616,1.0882540129916014,0.6756732503214682,0.4065171222655501,0.6682530953905345,-0.8120047329490826,0.7610992614752599,-0.4740700641267412,-0.7450798082212337,-0.8486044350504356,0.6695789764229944,0.8720798442230505,0.7313906133759759,-0.9902473241872196,0.8917234848734849,-0.8397328593534049,-0.3303796794310259,0.8388498696725467,1.3705007302716683,0.7255234903020068,1.108706284926833,0.7798527567385823,1.575645142040844,1.599584766105819,0.8568247861460316,0.9538824172683372,0.4834829319433041,-0.8381529699902952
G10177,0,0,0.0480632772553131,10.18730/JJDB~,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,ESP,OLMILLOS - OLMILLOS - BURGOS,42.39,-4.03,0.3591811050669926,-1.1013206782508678,0.3859604233784113,-0.5855310820219313,-0.2484617036195214,0.1825884977927112,-2.0573013000991365,-0.4869766876506677,-0.1495965180595179,2.32062509499194,0.7943950538237766,0.7321985335682625,-0.9189666309447634,-0.9564418468836516,-1.0030629870325345,-0.7056311332590228,0.3726820971171922,0.6071251130757639,-1.0360721515283473,-0.6378554758691177,-0.7992464676609857,-1.1605425557367202,1.8529768875262569,1.1364143332653274,-0.7572090019189827,-0.5668829206880276,1.3921250203654618,-0.1099513511812154,-1.0901110558948175,-1.1698836982734446,-1.2498445234027369,-0.5060225259779196,-1.014056430474065,-1.3429150745283007,0.0014569273072803,-1.3869498709170005,-1.2030748770814583,-0.1434018604454873,-0.2026987853900415,-1.2396757355569377,-2.18908389042799,0.2805464315348838,-0.2594252153838021,-0.6902890283282948,-0.3872908226171981,-0.3602548133354021,-0.4266283269668434,-0.7376758659789734,-0.8614597933795382,-1.88103330699458,-1.8821558921875017,-1.3138753200590811,-0.2808685018211234,0.55482188558959,-0.7271755626866214,0.3764311870368224,0.5809165763582509
G10133,1,1,0.9995449545974812,10.18730/JP4R6,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,NLD,SCHOONOORD - SCHOONOORD - DRENTHE,52.85,6.76,0.3591811050669926,-1.0335653974014585,0.3859604233784113,0.3576225950533645,0.8751406735502595,-1.319277265770812,-1.5046866426693253,-1.9000153280912728,1.6059649618031988,0.3179075756077998,-1.634635619552563,-0.7813424006612064,-0.9189666309447634,0.6630092640134944,-1.0030629870325345,-3.4473338316126383,-0.9620172713457402,0.6071251130757639,2.7780452229309898,1.923736061656674,0.2707197819077382,3.170151280987433,-1.628874413741922,-2.4729273560065783,-1.353287997233943,5.668883385169591,-2.5964663103359995,-0.1099513511812154,-2.9772865165160294,1.582328263787768,-1.6716833046160968,-1.2360121398240274,-0.4955137369270928,-1.1236882124044467,1.047336204779747,-1.8302724948976417,-0.4631075857364448,0.1423951647479922,-1.3811932907861248,-1.538995477993683,-2.011785701847636,-1.7036379514388431,0.0621365124897015,-0.4066178190645274,-0.0719524333768115,-0.3901299472397783,-0.4131657929600414,-0.3942624837842987,-0.3724475024776668,-2.548331305308328,-3.4525494836403,-2.6730744545155605,-1.7163517406555713,-0.5051435603522171,-3.609578751391227,2.303360043044646,1.870979772350108
G1971,0,0,0.00024770222870730183,10.18730/K0MDH,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,GTM,VALLE DE MONJAS - MONJAS - JALAPA,14.51,-89.86,0.3591811050669926,-0.2272129509136133,0.3859604233784113,-0.4631380576312244,0.2987244696535873,-0.254317906153041,0.5759116352760049,0.9964459936665764,-0.4985760180168251,-0.5552433234417415,-0.6630233502020273,-0.7813424006612064,-0.9189666309447634,-0.8407667675338554,-0.7325691230763556,-0.020205458670619,-0.828547334499447,0.6071251130757639,0.5663085205817883,-0.6772645764464376,-0.826163857587243,0.2126042705416698,-0.0813849465116203,-0.5041955254946299,-0.9197760006412448,0.2125878675441747,-0.2583265647523842,-0.1099513511812154,-0.5509180671459002,0.2062222827571616,1.017130045143891,0.647441502184375,0.1180673281059803,0.4013682197614947,-0.734532193877048,0.7215372168730032,-0.6823571535423747,-0.6999539621380526,-0.7551180666227393,0.5606907446632082,0.8499175411091856,0.757220285810951,-0.9610144398350828,0.3352914974714795,-0.7848914003550768,-0.4349426480963426,0.4215113154616839,1.160636996708256,0.568670491333482,0.9067263606990132,0.6532424333084448,1.3625333014500165,1.467251671951917,0.7346726343832212,0.7950098005680836,0.4834829319433041,-0.709146619633606
G1735,0,0,0.0003069426368772131,10.18730/K0E52,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,SLV,CANTÓN AGUA ESCONDIDA - CANTON AGUA ESCONDIDA - LA LIBERTAD,13.84,-89.35,0.3591811050669926,-0.7304379127047653,0.3859604233784113,-0.6018589790611718,-0.5705766410911912,0.3282239657746287,1.3653449130888224,1.4067165780188784,0.5261387745873934,-0.6663769584713641,-0.6630233502020273,-0.2768287559180501,-0.2124523676773833,-0.493741529484467,-0.3268283271420874,0.6652202159177848,0.3726820971171922,0.3348337788895417,0.9499771322137924,-0.559037274714478,-0.940562764773836,0.2126042705416698,-0.3392998577166706,-0.5041955254946299,0.1640039908405021,-0.3070593246106268,-0.395864196845538,-0.1099513511812154,0.2578714159774761,0.2062222827571616,1.3351441002137616,1.0588167881831716,1.0501103046100235,1.2306176547517254,-0.6957959243410308,0.7090222119019552,-0.205489343564477,-0.6147162528698219,-0.4633275111891493,0.7075714492302871,1.0161345766877927,0.9380275897696132,-0.8586993446026043,0.9462756405011324,-0.6340773881096745,-0.1361913090525806,1.2292633558698054,1.790228197398493,1.8234944830816804,1.0750793570013364,0.8947596048936651,1.2891952186556022,1.276361183634914,0.6583979036741852,0.8280222923499545,0.3764311870368224,-0.709146619633606
G3384,0,0,0.00022261580693246535,10.18730/K1WK8,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,SAN ANDRES CALPAN - SAN ANDRES CALPAN - PUEBLA,19.12,-98.49,0.3591811050669926,1.0917701988376485,0.3859604233784113,-0.3327217608051397,-0.609160281514295,0.4920638672542858,0.165538875675721,0.8966370014942937,-0.3814657821810976,-0.3468678074417939,-1.1488294848772953,-0.7813424006612064,-0.4479571220998433,-0.0310412120852824,0.0789124687921807,0.8023053508354656,-0.0277277134216875,-0.1757124727096249,1.0628208415173233,-0.2831735706732388,1.333956683994898,0.9519910231531106,-0.2103424021141454,-0.3401345396186341,0.4891379882850262,-0.1771475265719264,-0.6709394610318457,-0.1099513511812154,0.2578714159774761,0.2062222827571616,-0.6146338682483927,-1.1230856472889017,-0.3654612285776914,-0.2467807639090303,-0.5408508461969617,0.8493972906711542,-0.1342332340275498,-0.7551077740174961,1.369571293534475,0.5436424608228796,-0.477048435815825,-0.6728013665919588,-0.8586993446026043,-0.5375429925708816,-0.9357054126004792,-0.7038188532357285,-0.157377646830803,0.4738102323189067,0.4671773743538484,0.3988287350191121,0.4752077488212487,0.72147217772943,0.5147842267792101,0.3794744419300718,-0.1597733601857148,-0.0517750268964503,0.1938976790757006
G21198,0,0,0.0018193418876802,10.18730/JW9ZV,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,ARG,13 KM SW DE TIRAXI - SAN SALVADOR DE JUJUY - JUJUY,-24.07,-65.37,-2.9470184280009937,0.6252488275429899,-2.902539935203636,-0.2010347938781023,0.4834582631945086,0.3464283992723683,0.0330076965226276,0.249633215831941,-1.201237607539078,0.3893923093468796,2.2518134578495808,1.7412258230545752,1.2005761588573765,-0.3780664501346709,-0.7325691230763556,-0.8427162681767036,1.840851402426418,-1.1968049759079582,-0.6524035398963431,0.3079629379865593,0.1159447898317593,-0.526782482069771,-0.3392998577166706,-1.1604394689986126,0.760082986155463,0.6023232616602759,0.2918239636202311,-0.1099513511812154,-0.2813215727714414,0.2062222827571616,-0.4535829858934868,-0.4979563891495801,-0.8323163867550297,-0.5231972422391072,-0.5795871157329789,0.9600538917775396,0.4412968814630163,-0.7751637056100209,0.1655807105959804,-0.4657624032894652,0.1434951927390775,-0.6962828717189753,1.0999039069905543,-0.9194080819644146,-0.3872908226171981,-0.7038188532357285,-1.0862924933001423,-1.0524714663240915,-1.0275394393462116,1.189061541268279,0.9036258740414338,0.1827967695963394,-1.2806450281538502,-1.7728239556049783,0.0511970951078041,-0.0517750268964503,1.096941977785008
G19153,0,0,0.0003250582050410282,10.18730/PEVXA,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,CHILTEPEC - GUADALUPE - PUEBLA,18.02,-98.18,0.3591811050669926,1.0917701988376485,0.3859604233784113,-0.6090363898914471,-1.7450392715459726,1.7663742120960633,2.1068403721614075,0.4984035883080767,-1.171960070393632,-0.1523839792603508,-1.1488294848772953,-1.2858560454043628,-0.9189666309447634,-0.1467162914350786,0.2141594007702701,0.8023053508354656,1.4404415918875382,-1.5712055604140138,0.1375024252283716,-0.8349009787557171,-0.9472921122554004,-0.526782482069771,1.337147065116156,1.300475319141323,1.6271069793408603,0.2125878675441747,-0.9460147252181532,-0.1099513511812154,-0.2813215727714414,-1.1698836982734446,1.4079031628324756,1.4258283600886557,-0.6305682648283942,-0.3897548044245874,-0.6570596548050135,0.965322923217673,-0.3425203234431833,-0.7751637056100209,1.2165936771100556,0.4909861816031722,1.2072842098743688,0.7853980471760199,-0.9025486711308094,-0.5375429925708816,-0.9768365068492252,-0.8830696566619857,-0.3593156569328333,0.3688783655372005,0.1073381414260561,0.3191285487021887,0.3595915991343444,0.6337540787008167,0.1733648438621439,0.1208158532894661,-0.2319881859585574,-0.6940846030272442,-0.709146619633606
G231,0,0,0.00044763797439571664,10.18730/JZ7XU,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,TUR,SELCUK - IZMIR,37.94,27.35,0.3591811050669926,-0.0548258817291383,0.3859604233784113,-0.54699959936534,-1.4767075904216598,2.2487916997861648,-0.727481836400141,0.2959815657877907,-0.4242947423067253,1.376860800594512,0.3085889191485086,-0.2768287559180501,-0.6834618765223034,-0.0310412120852824,0.2141594007702701,-1.1168865380120652,-0.0277277134216875,0.6071251130757639,-0.4267161212892817,-0.4802190735598382,-0.0724769396520411,-0.4211558031252794,1.337147065116156,0.4801703897613444,-0.3236970053262839,-0.1771475265719264,1.3921250203654618,-0.1099513511812154,-0.8205145615203591,-1.1698836982734446,-0.0374668055915633,1.236273029208495,-0.6872578197499282,-0.5327288449401444,-0.6570596548050135,0.4581904589694666,-1.5264679895952051,1.0449120864116117,0.0720945245318427,-1.2922782903893926,-1.466039759200282,1.2949460198267504,1.0268216961102126,-0.7666620462070013,0.0925719436181727,-0.4050675141919664,-0.8843544831981122,-1.042932205707573,-1.0459927333425083,-1.3281542062974565,-0.4351807672716447,-0.6055157203624438,0.5184233868684425,1.4872875049218277,1.751340421874157,1.3398956150407346,1.4839608750675577
G22741A,1,1,0.995932161668616,10.18730/S4ZDF,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,PRT,CURRAL DAS FREIRAS - CAMARA DE LOBOS - MADEIRA ISLAND,32.72,-16.96,0.3591811050669926,-0.7601782750896323,0.3859604233784113,-0.5606814437446892,0.3378927106891624,-0.0449669209290347,-0.6584727036238126,-0.8605676980172067,0.3560572238500206,0.2026154307351494,0.7943950538237766,1.2367121783114188,1.2005761588573765,1.241384660762475,1.2961348565949853,-0.1572905935882998,0.7730919076560719,0.3348337788895417,1.1530958089601475,1.4114177541515158,2.309712068821722,1.58575109682006,-0.726172224524246,-0.996378483122617,0.1640039908405021,-0.6967947187267279,0.8419744919928466,-0.1099513511812154,1.3362573934753113,0.2062222827571616,-0.5361522156210894,-0.5342542741150129,-0.7122679175094284,-0.8472717340743697,-0.6183233852689962,-0.2568483413405923,-1.285293465008682,0.3579964293676346,-1.859956637108756,-1.0485161588066076,-0.9064424311841498,0.1748797648332677,0.4567804512435469,-0.3084239389347617,0.1611237673660828,-0.4200050811441545,-0.790116745150498,-1.004775163241498,-1.03676608634436,-0.8973364868363879,-0.6486805283499157,-0.1079671586591621,0.5359575218438344,1.0085298778514575,0.4721063653266585,3.373875960724156,3.419055361480309
